episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,choice_kernel
foraging-pair-0072163-stay_x,foraging-pair-0072163-stay_x:2,foraging,2,-0.625,-0.1286972162607608,0.0,2.0,2.0,0.0,0.0,1.25
foraging-pair-0072163-stay_y,foraging-pair-0072163-stay_y:0,foraging,0,1.5,2.1367063547819636,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072163-stay_y,foraging-pair-0072163-stay_y:1,foraging,1,0.875,0.4111277615690688,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072163-stay_y,foraging-pair-0072163-stay_y:2,foraging,2,-0.625,-0.1286972162607608,0.0,2.0,2.0,0.0,0.0,1.25
foraging-pair-0072182-stay_x,foraging-pair-0072182-stay_x:0,foraging,0,3.5,2.739097074374218,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072182-stay_y,foraging-pair-0072182-stay_y:0,foraging,0,2.875,2.739097074374218,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072185-stay_x,foraging-pair-0072185-stay_x:0,foraging,0,1.875,1.6547937791081602,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072185-stay_x,foraging-pair-0072185-stay_x:1,foraging,1,0.375,0.013549886638180908,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,1.0
foraging-pair-0072185-stay_x,foraging-pair-0072185-stay_x:2,foraging,2,-0.25,-0.441940390448733,0.0,2.0,2.0,0.0,4.0,1.25
foraging-pair-0072185-stay_y,foraging-pair-0072185-stay_y:0,foraging,0,1.5,1.6547937791081602,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072185-stay_y,foraging-pair-0072185-stay_y:1,foraging,1,-0.375,0.013549886638180908,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,1.0
foraging-pair-0072185-stay_y,foraging-pair-0072185-stay_y:2,foraging,2,0.125,-0.441940390448733,0.0,2.0,2.0,0.0,4.0,1.25
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:0,foraging,0,2.375,2.437901714578091,1.0,1.0,0.0,1.0,0.0,0.0
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:1,foraging,1,1.75,0.7123231213651959,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.0
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:2,foraging,2,0.75,0.1724981435353664,1.0,1.0,0.0,1.0,-1.0,1.25
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:3,foraging,3,0.5,-0.07088843044869664,1.4,1.4,0.0,1.0,3.0,1.3125
foraging-pair-0072191-stay_y,foraging-pair-0072191-stay_y:0,foraging,0,2.0,2.437901714578091,1.0,1.0,0.0,1.0,0.0,0.0
foraging-pair-0072191-stay_y,foraging-pair-0072191-stay_y:1,foraging,1,1.25,0.7123231213651959,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.0
foraging-pair-0072200-stay_x,foraging-pair-0072200-stay_x:0,foraging,0,2.375,2.196945426741189,1.0,1.0,0.0,1.0,0.0,0.0
foraging-pair-0072200-stay_x,foraging-pair-0072200-stay_x:1,foraging,1,1.75,0.47136683352829417,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.0
foraging-pair-0072200-stay_x,foraging-pair-0072200-stay_x:2,foraging,2,-0.25,-0.0684581443015353,2.0,2.0,0.0,1.0,3.0,1.25
foraging-pair-0072200-stay_y,foraging-pair-0072200-stay_y:0,foraging,0,2.0,2.196945426741189,1.0,1.0,0.0,1.0,0.0,0.0
foraging-pair-0072200-stay_y,foraging-pair-0072200-stay_y:1,foraging,1,1.25,0.47136683352829417,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.0
foraging-pair-0072200-stay_y,foraging-pair-0072200-stay_y:2,foraging,2,-0.25,-0.0684581443015353,2.0,2.0,0.0,1.0,3.0,1.25
foraging-pair-0072222-stay_x,foraging-pair-0072222-stay_x:0,foraging,0,2.375,2.196945426741189,1.0,1.0,0.0,1.0,0.0,0.0
foraging-pair-0072222-stay_x,foraging-pair-0072222-stay_x:1,foraging,1,-0.375,0.5557015342712097,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,1.0
foraging-pair-0072222-stay_x,foraging-pair-0072222-stay_x:2,foraging,2,0.5,0.10021125718429591,1.0,1.0,0.0,1.0,3.0,1.25
foraging-pair-0072222-stay_y,foraging-pair-0072222-stay_y:0,foraging,0,2.0,2.196945426741189,1.0,1.0,0.0,1.0,0.0,0.0
foraging-pair-0072222-stay_y,foraging-pair-0072222-stay_y:1,foraging,1,-0.875,0.5557015342712097,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,1.0
foraging-pair-0072222-stay_y,foraging-pair-0072222-stay_y:2,foraging,2,0.75,0.10021125718429591,1.0,1.0,0.0,1.0,3.0,1.25
foraging-pair-0072229-stay_x,foraging-pair-0072229-stay_x:0,foraging,0,3.5,2.739097074374218,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072229-stay_x,foraging-pair-0072229-stay_x:1,foraging,1,1.5,1.0978531819042383,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072229-stay_x,foraging-pair-0072229-stay_x:2,foraging,2,-1.125,0.6423629048173247,2.0,2.0,0.0,0.0,0.0,1.25
foraging-pair-0072229-stay_y,foraging-pair-0072229-stay_y:0,foraging,0,2.875,2.739097074374218,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072229-stay_y,foraging-pair-0072229-stay_y:1,foraging,1,1.25,1.0978531819042383,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072229-stay_y,foraging-pair-0072229-stay_y:2,foraging,2,-0.875,0.6423629048173247,2.0,2.0,0.0,0.0,0.0,1.25
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:0,foraging,0,3.5,2.2571844987004144,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:1,foraging,1,1.5,0.5316059054875195,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:2,foraging,2,-0.25,-0.008219072342309897,3.0,3.0,0.0,0.0,4.0,1.25
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:3,foraging,3,-1.125,-0.17931875997530244,2.4,2.4,0.0,0.0,0.0,1.3125
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:0,foraging,0,2.875,2.2571844987004144,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:1,foraging,1,1.25,0.5316059054875195,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:2,foraging,2,-0.375,-0.008219072342309897,3.0,3.0,0.0,0.0,4.0,1.25
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:3,foraging,3,-0.5,-0.17931875997530244,2.4,2.4,0.0,0.0,0.0,1.3125
foraging-pair-0072241-stay_x,foraging-pair-0072241-stay_x:0,foraging,0,1.875,1.895750066945062,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072241-stay_x,foraging-pair-0072241-stay_x:1,foraging,1,1.5,0.17017147373216718,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072241-stay_x,foraging-pair-0072241-stay_x:2,foraging,2,-0.75,-0.3696535040976624,1.0,3.0,2.0,0.0,4.0,1.25
foraging-pair-0072241-stay_y,foraging-pair-0072241-stay_y:0,foraging,0,1.5,1.895750066945062,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072241-stay_y,foraging-pair-0072241-stay_y:1,foraging,1,0.875,0.17017147373216718,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072241-stay_y,foraging-pair-0072241-stay_y:2,foraging,2,-0.875,-0.3696535040976624,1.0,3.0,2.0,0.0,4.0,1.25
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:0,foraging,0,1.375,1.5945547071489348,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:1,foraging,1,1.375,-0.13102388606396004,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:2,foraging,2,0.5,-0.6708488638937896,-1.0,1.0,2.0,1.0,-1.0,1.25
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:3,foraging,3,-0.375,-0.9142354378778528,-1.4,0.6000000000000001,2.0,1.0,-1.0,1.3125
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:4,foraging,4,-0.75,-1.0835124109004743,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.328125
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:5,foraging,5,-1.625,-1.1137838397642845,-1.8571428571428572,0.1428571428571428,2.0,1.0,-1.0,1.33203125
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:0,foraging,0,1.125,1.5945547071489348,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:1,foraging,1,1.25,-0.13102388606396004,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:2,foraging,2,0.75,-0.6708488638937896,-1.0,1.0,2.0,1.0,-1.0,1.25
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:3,foraging,3,-0.125,-0.9142354378778528,-1.4,0.6000000000000001,2.0,1.0,-1.0,1.3125
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:4,foraging,4,-0.75,-1.0835124109004743,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.328125
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:5,foraging,5,-1.625,-1.1137838397642845,-1.8571428571428572,0.1428571428571428,2.0,1.0,-1.0,1.33203125
foraging-pair-0072251-stay_x,foraging-pair-0072251-stay_x:0,foraging,0,1.375,1.353598419312033,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072251-stay_x,foraging-pair-0072251-stay_x:1,foraging,1,-0.5,-0.28764547315794625,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072251-stay_y,foraging-pair-0072251-stay_y:0,foraging,0,1.125,1.353598419312033,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072251-stay_y,foraging-pair-0072251-stay_y:1,foraging,1,-0.625,-0.28764547315794625,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072254-stay_x,foraging-pair-0072254-stay_x:0,foraging,0,3.5,2.739097074374218,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072254-stay_x,foraging-pair-0072254-stay_x:1,foraging,1,1.5,1.013518481161323,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072254-stay_y,foraging-pair-0072254-stay_y:0,foraging,0,2.875,2.739097074374218,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072254-stay_y,foraging-pair-0072254-stay_y:1,foraging,1,1.25,1.013518481161323,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072255-stay_x,foraging-pair-0072255-stay_x:0,foraging,0,3.5,2.2571844987004144,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072255-stay_x,foraging-pair-0072255-stay_x:1,foraging,1,0.75,0.6159406062304351,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0
foraging-pair-0072255-stay_x,foraging-pair-0072255-stay_x:2,foraging,2,-1.125,0.1604503291435213,1.0,1.0,0.0,0.0,0.0,1.25
foraging-pair-0072255-stay_y,foraging-pair-0072255-stay_y:0,foraging,0,2.875,2.2571844987004144,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072255-stay_y,foraging-pair-0072255-stay_y:1,foraging,1,0.375,0.6159406062304351,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:0,foraging,0,1.875,1.6547937791081602,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:1,foraging,1,1.5,0.013549886638180908,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:2,foraging,2,-0.625,-0.441940390448733,0.0,2.0,2.0,0.0,0.0,1.25
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:3,foraging,3,-1.0,-0.6009922636898806,-0.3999999999999999,1.6,2.0,0.0,0.0,1.3125
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:0,foraging,0,1.5,1.6547937791081602,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:1,foraging,1,0.875,0.013549886638180908,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:2,foraging,2,-0.625,-0.441940390448733,0.0,2.0,2.0,0.0,0.0,1.25
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:3,foraging,3,-1.0,-0.6009922636898806,-0.3999999999999999,1.6,2.0,0.0,0.0,1.3125
foraging-pair-0072261-stay_x,foraging-pair-0072261-stay_x:0,foraging,0,2.375,2.437901714578091,1.0,1.0,0.0,1.0,0.0,0.0
foraging-pair-0072261-stay_x,foraging-pair-0072261-stay_x:1,foraging,1,1.75,0.7966578221081113,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.0
foraging-pair-0072261-stay_x,foraging-pair-0072261-stay_x:2,foraging,2,0.75,0.3411675450211977,1.0,1.0,0.0,1.0,-1.0,1.25
foraging-pair-0072261-stay_y,foraging-pair-0072261-stay_y:0,foraging,0,2.0,2.437901714578091,1.0,1.0,0.0,1.0,0.0,0.0
foraging-pair-0072261-stay_y,foraging-pair-0072261-stay_y:1,foraging,1,1.25,0.7966578221081113,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.0
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:0,foraging,0,1.875,1.6547937791081602,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:1,foraging,1,1.5,-0.0707848141047347,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:2,foraging,2,-0.625,-0.6106097919345642,0.0,2.0,2.0,0.0,0.0,1.25
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:3,foraging,3,-1.0,-0.7817094795675568,-0.3999999999999999,1.6,2.0,0.0,0.0,1.3125
foraging-pair-0072268-stay_y,foraging-pair-0072268-stay_y:0,foraging,0,1.5,1.6547937791081602,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072298-stay_x,foraging-pair-0072298-stay_x:0,foraging,0,3.5,2.4981407865373164,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072298-stay_x,foraging-pair-0072298-stay_x:1,foraging,1,0.75,0.8568968940673369,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0
foraging-pair-0072298-stay_y,foraging-pair-0072298-stay_y:0,foraging,0,2.875,2.4981407865373164,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072298-stay_y,foraging-pair-0072298-stay_y:1,foraging,1,0.375,0.8568968940673369,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0
foraging-pair-0072310-stay_x,foraging-pair-0072310-stay_x:0,foraging,0,1.375,1.8355109949858364,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072310-stay_x,foraging-pair-0072310-stay_x:1,foraging,1,-0.5,0.10993240177294156,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072310-stay_y,foraging-pair-0072310-stay_y:0,foraging,0,1.125,1.8355109949858364,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072310-stay_y,foraging-pair-0072310-stay_y:1,foraging,1,-0.625,0.10993240177294156,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072313-stay_x,foraging-pair-0072313-stay_x:0,foraging,0,1.875,1.895750066945062,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072313-stay_y,foraging-pair-0072313-stay_y:0,foraging,0,1.5,1.895750066945062,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072314-stay_x,foraging-pair-0072314-stay_x:0,foraging,0,1.375,1.5945547071489348,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072314-stay_x,foraging-pair-0072314-stay_x:1,foraging,1,1.375,-0.13102388606396004,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072314-stay_x,foraging-pair-0072314-stay_x:2,foraging,2,0.5,-0.6708488638937896,-1.0,1.0,2.0,1.0,-1.0,1.25
foraging-pair-0072314-stay_y,foraging-pair-0072314-stay_y:0,foraging,0,1.125,1.5945547071489348,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072314-stay_y,foraging-pair-0072314-stay_y:1,foraging,1,1.25,-0.13102388606396004,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072314-stay_y,foraging-pair-0072314-stay_y:2,foraging,2,0.75,-0.6708488638937896,-1.0,1.0,2.0,1.0,-1.0,1.25
foraging-pair-0072317-stay_x,foraging-pair-0072317-stay_x:0,foraging,0,1.375,1.353598419312033,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072317-stay_y,foraging-pair-0072317-stay_y:0,foraging,0,1.125,1.353598419312033,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:0,foraging,0,1.375,1.8355109949858364,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:1,foraging,1,1.375,0.19426710251585716,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:2,foraging,2,0.5,-0.2612231745710567,-1.0,1.0,2.0,1.0,-1.0,1.25
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:3,foraging,3,-0.375,-0.4202750478122042,-1.4,0.6000000000000001,2.0,1.0,-1.0,1.3125
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:4,foraging,4,0.25,-0.5052173200919101,-1.0,1.0,2.0,1.0,3.0,1.328125
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:5,foraging,5,-0.5,-0.5716321921312558,-0.7142857142857144,1.2857142857142856,2.0,1.0,3.0,1.33203125
foraging-pair-0072321-stay_y,foraging-pair-0072321-stay_y:0,foraging,0,1.125,1.8355109949858364,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072321-stay_y,foraging-pair-0072321-stay_y:1,foraging,1,1.25,0.19426710251585716,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:0,foraging,0,1.375,1.353598419312033,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:1,foraging,1,1.375,-0.28764547315794625,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:2,foraging,2,0.5,-0.7431357502448601,-1.0,1.0,2.0,1.0,-1.0,1.25
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:3,foraging,3,-0.375,-0.9021876234860078,-1.4,0.6000000000000001,2.0,1.0,-1.0,1.3125
foraging-pair-0072323-stay_y,foraging-pair-0072323-stay_y:0,foraging,0,1.125,1.353598419312033,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:0,foraging,0,1.875,2.1367063547819636,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:1,foraging,1,1.5,0.4111277615690688,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:2,foraging,2,-0.625,-0.1286972162607608,0.0,2.0,2.0,0.0,0.0,1.25
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:3,foraging,3,-1.0,-0.37208379024482374,-0.3999999999999999,1.6,2.0,0.0,0.0,1.3125
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:4,foraging,4,-1.125,-0.5413607632674454,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,1.328125
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:0,foraging,0,1.5,2.1367063547819636,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:1,foraging,1,0.875,0.4111277615690688,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:2,foraging,2,-0.625,-0.1286972162607608,0.0,2.0,2.0,0.0,0.0,1.25
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:3,foraging,3,-1.0,-0.37208379024482374,-0.3999999999999999,1.6,2.0,0.0,0.0,1.3125
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:4,foraging,4,-1.25,-0.5413607632674454,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,1.328125
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:0,foraging,0,1.875,2.1367063547819636,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:1,foraging,1,1.5,0.49546246231198426,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:2,foraging,2,-0.75,0.03997218522507051,1.0,3.0,2.0,0.0,4.0,1.25
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:3,foraging,3,-0.125,-0.11907968801607705,1.2000000000000002,3.2,2.0,0.0,4.0,1.3125
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:4,foraging,4,-0.625,-0.204021960295783,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,1.328125
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:0,foraging,0,1.5,2.1367063547819636,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:1,foraging,1,0.875,0.49546246231198426,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:2,foraging,2,-0.875,0.03997218522507051,1.0,3.0,2.0,0.0,4.0,1.25
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:3,foraging,3,0.0,-0.11907968801607705,1.2000000000000002,3.2,2.0,0.0,4.0,1.3125
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:4,foraging,4,-0.25,-0.204021960295783,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,1.328125
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:0,foraging,0,3.5,2.2571844987004144,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:1,foraging,1,1.5,0.5316059054875195,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:2,foraging,2,-0.25,-0.008219072342309897,3.0,3.0,0.0,0.0,4.0,1.25
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:0,foraging,0,2.875,2.2571844987004144,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:1,foraging,1,1.25,0.5316059054875195,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:2,foraging,2,-0.375,-0.008219072342309897,3.0,3.0,0.0,0.0,4.0,1.25
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:0,foraging,0,1.375,1.5945547071489348,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:1,foraging,1,-0.5,-0.13102388606396004,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:2,foraging,2,-1.125,-0.6708488638937896,-2.0,0.0,2.0,1.0,-1.0,1.25
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:0,foraging,0,1.125,1.5945547071489348,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:1,foraging,1,-0.625,-0.13102388606396004,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:2,foraging,2,-1.625,-0.6708488638937896,-2.0,0.0,2.0,1.0,-1.0,1.25
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:0,foraging,0,3.5,2.4981407865373164,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:1,foraging,1,0.75,0.8568968940673369,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:2,foraging,2,-1.125,0.4014066169804231,1.0,1.0,0.0,0.0,0.0,1.25
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:0,foraging,0,2.875,2.4981407865373164,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:1,foraging,1,0.375,0.8568968940673369,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:2,foraging,2,-1.5,0.4014066169804231,1.0,1.0,0.0,0.0,0.0,1.25
foraging-pair-0072371-stay_x,foraging-pair-0072371-stay_x:0,foraging,0,1.375,1.353598419312033,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072371-stay_x,foraging-pair-0072371-stay_x:1,foraging,1,-0.5,-0.28764547315794625,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072371-stay_y,foraging-pair-0072371-stay_y:0,foraging,0,1.125,1.353598419312033,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072371-stay_y,foraging-pair-0072371-stay_y:1,foraging,1,-0.625,-0.28764547315794625,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:0,foraging,0,3.5,2.739097074374218,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:1,foraging,1,1.5,1.013518481161323,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:2,foraging,2,-0.25,0.4736935033314935,3.0,3.0,0.0,0.0,4.0,1.25
