episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
foraging-pair-0072185-stay_y,foraging-pair-0072185-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072185-stay_y,foraging-pair-0072185-stay_y:1,foraging,1,-0.375,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072185-stay_y,foraging-pair-0072185-stay_y:2,foraging,2,0.125,0.8352667884984404,0.0,2.0,2.0,0.0,4.0,0.0
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:0,foraging,0,2.375,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:1,foraging,1,1.75,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:2,foraging,2,0.75,1.1215320734395444,1.0,1.0,0.0,1.0,-1.0,1.0
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:3,foraging,3,0.5,1.2360381874159863,1.4,1.4,0.0,1.0,3.0,1.4
foraging-pair-0072191-stay_y,foraging-pair-0072191-stay_y:0,foraging,0,2.0,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072191-stay_y,foraging-pair-0072191-stay_y:1,foraging,1,1.25,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072200-stay_x,foraging-pair-0072200-stay_x:0,foraging,0,2.375,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072200-stay_x,foraging-pair-0072200-stay_x:1,foraging,1,1.75,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072200-stay_x,foraging-pair-0072200-stay_x:2,foraging,2,-0.25,1.4077973583806487,2.0,2.0,0.0,1.0,3.0,2.0
foraging-pair-0072200-stay_y,foraging-pair-0072200-stay_y:0,foraging,0,2.0,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072200-stay_y,foraging-pair-0072200-stay_y:1,foraging,1,1.25,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072200-stay_y,foraging-pair-0072200-stay_y:2,foraging,2,-0.25,1.4077973583806487,2.0,2.0,0.0,1.0,3.0,2.0
foraging-pair-0072222-stay_x,foraging-pair-0072222-stay_x:0,foraging,0,2.375,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072222-stay_x,foraging-pair-0072222-stay_x:1,foraging,1,-0.375,0.930688550145475,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332
foraging-pair-0072222-stay_x,foraging-pair-0072222-stay_x:2,foraging,2,0.5,1.1215320734395444,1.0,1.0,0.0,1.0,3.0,1.0
foraging-pair-0072222-stay_y,foraging-pair-0072222-stay_y:0,foraging,0,2.0,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072222-stay_y,foraging-pair-0072222-stay_y:1,foraging,1,-0.875,0.930688550145475,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332
foraging-pair-0072222-stay_y,foraging-pair-0072222-stay_y:2,foraging,2,0.75,1.1215320734395444,1.0,1.0,0.0,1.0,3.0,1.0
foraging-pair-0072229-stay_x,foraging-pair-0072229-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072229-stay_x,foraging-pair-0072229-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072229-stay_x,foraging-pair-0072229-stay_x:2,foraging,2,-1.125,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072229-stay_y,foraging-pair-0072229-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072229-stay_y,foraging-pair-0072229-stay_y:1,foraging,1,1.25,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072229-stay_y,foraging-pair-0072229-stay_y:2,foraging,2,-0.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:2,foraging,2,-0.25,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:3,foraging,3,-1.125,1.5223034723570903,2.4,2.4,0.0,0.0,0.0,2.4
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:1,foraging,1,1.25,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:2,foraging,2,-0.375,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:3,foraging,3,-0.5,1.5223034723570903,2.4,2.4,0.0,0.0,0.0,2.4
foraging-pair-0072241-stay_x,foraging-pair-0072241-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072241-stay_x,foraging-pair-0072241-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072241-stay_x,foraging-pair-0072241-stay_x:2,foraging,2,-0.75,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072241-stay_y,foraging-pair-0072241-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072241-stay_y,foraging-pair-0072241-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072241-stay_y,foraging-pair-0072241-stay_y:2,foraging,2,-0.875,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:1,foraging,1,1.375,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:2,foraging,2,0.5,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:3,foraging,3,-0.375,0.4344953895808946,-1.4,0.6000000000000001,2.0,1.0,-1.0,-1.4
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:4,foraging,4,-0.75,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:5,foraging,5,-1.625,0.3036312593221041,-1.8571428571428572,0.1428571428571428,2.0,1.0,-1.0,-1.8571428571428572
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:1,foraging,1,1.25,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:2,foraging,2,0.75,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:3,foraging,3,-0.125,0.4344953895808946,-1.4,0.6000000000000001,2.0,1.0,-1.0,-1.4
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:4,foraging,4,-0.75,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:5,foraging,5,-1.625,0.3036312593221041,-1.8571428571428572,0.1428571428571428,2.0,1.0,-1.0,-1.8571428571428572
foraging-pair-0072251-stay_x,foraging-pair-0072251-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072251-stay_x,foraging-pair-0072251-stay_x:1,foraging,1,-0.5,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072251-stay_y,foraging-pair-0072251-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072251-stay_y,foraging-pair-0072251-stay_y:1,foraging,1,-0.625,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072254-stay_x,foraging-pair-0072254-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072254-stay_x,foraging-pair-0072254-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072254-stay_y,foraging-pair-0072254-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072254-stay_y,foraging-pair-0072254-stay_y:1,foraging,1,1.25,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072255-stay_x,foraging-pair-0072255-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072255-stay_x,foraging-pair-0072255-stay_x:1,foraging,1,0.75,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072255-stay_x,foraging-pair-0072255-stay_x:2,foraging,2,-1.125,1.1215320734395444,1.0,1.0,0.0,0.0,0.0,1.0
foraging-pair-0072255-stay_y,foraging-pair-0072255-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072255-stay_y,foraging-pair-0072255-stay_y:1,foraging,1,0.375,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:3,foraging,3,-1.0,0.7207606745219988,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:3,foraging,3,-1.0,0.7207606745219988,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999
foraging-pair-0072261-stay_x,foraging-pair-0072261-stay_x:0,foraging,0,2.375,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072261-stay_x,foraging-pair-0072261-stay_x:1,foraging,1,1.75,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072261-stay_x,foraging-pair-0072261-stay_x:2,foraging,2,0.75,1.1215320734395444,1.0,1.0,0.0,1.0,-1.0,1.0
foraging-pair-0072261-stay_y,foraging-pair-0072261-stay_y:0,foraging,0,2.0,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072261-stay_y,foraging-pair-0072261-stay_y:1,foraging,1,1.25,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:3,foraging,3,-1.0,0.7207606745219988,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999
foraging-pair-0072268-stay_y,foraging-pair-0072268-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072298-stay_x,foraging-pair-0072298-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072298-stay_x,foraging-pair-0072298-stay_x:1,foraging,1,0.75,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072298-stay_y,foraging-pair-0072298-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072298-stay_y,foraging-pair-0072298-stay_y:1,foraging,1,0.375,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072310-stay_x,foraging-pair-0072310-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072310-stay_x,foraging-pair-0072310-stay_x:1,foraging,1,-0.5,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072310-stay_y,foraging-pair-0072310-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072310-stay_y,foraging-pair-0072310-stay_y:1,foraging,1,-0.625,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072313-stay_x,foraging-pair-0072313-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072313-stay_y,foraging-pair-0072313-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072314-stay_x,foraging-pair-0072314-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072314-stay_x,foraging-pair-0072314-stay_x:1,foraging,1,1.375,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072314-stay_x,foraging-pair-0072314-stay_x:2,foraging,2,0.5,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072314-stay_y,foraging-pair-0072314-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072314-stay_y,foraging-pair-0072314-stay_y:1,foraging,1,1.25,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072314-stay_y,foraging-pair-0072314-stay_y:2,foraging,2,0.75,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072317-stay_x,foraging-pair-0072317-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072317-stay_y,foraging-pair-0072317-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:1,foraging,1,1.375,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:2,foraging,2,0.5,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:3,foraging,3,-0.375,0.4344953895808946,-1.4,0.6000000000000001,2.0,1.0,-1.0,-1.4
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:4,foraging,4,0.25,0.5490015035573362,-1.0,1.0,2.0,1.0,3.0,-1.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:5,foraging,5,-0.5,0.6307915849690803,-0.7142857142857144,1.2857142857142856,2.0,1.0,3.0,-0.7142857142857144
foraging-pair-0072321-stay_y,foraging-pair-0072321-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072321-stay_y,foraging-pair-0072321-stay_y:1,foraging,1,1.25,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:1,foraging,1,1.375,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:2,foraging,2,0.5,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:3,foraging,3,-0.375,0.4344953895808946,-1.4,0.6000000000000001,2.0,1.0,-1.0,-1.4
foraging-pair-0072323-stay_y,foraging-pair-0072323-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:3,foraging,3,-1.0,0.7207606745219988,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:4,foraging,4,-1.125,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:3,foraging,3,-1.0,0.7207606745219988,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:4,foraging,4,-1.25,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:2,foraging,2,-0.75,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:3,foraging,3,-0.125,1.1787851304277654,1.2000000000000002,3.2,2.0,0.0,4.0,1.2000000000000002
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:4,foraging,4,-0.625,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,0.6666666666666665
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:2,foraging,2,-0.875,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:3,foraging,3,0.0,1.1787851304277654,1.2000000000000002,3.2,2.0,0.0,4.0,1.2000000000000002
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:4,foraging,4,-0.25,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,0.6666666666666665
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:2,foraging,2,-0.25,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:1,foraging,1,1.25,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:2,foraging,2,-0.375,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:1,foraging,1,-0.5,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:2,foraging,2,-1.125,0.2627362186162322,-2.0,0.0,2.0,1.0,-1.0,-2.0
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:1,foraging,1,-0.625,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:2,foraging,2,-1.625,0.2627362186162322,-2.0,0.0,2.0,1.0,-1.0,-2.0
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:1,foraging,1,0.75,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:2,foraging,2,-1.125,1.1215320734395444,1.0,1.0,0.0,0.0,0.0,1.0
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:1,foraging,1,0.375,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:2,foraging,2,-1.5,1.1215320734395444,1.0,1.0,0.0,0.0,0.0,1.0
foraging-pair-0072371-stay_x,foraging-pair-0072371-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072371-stay_x,foraging-pair-0072371-stay_x:1,foraging,1,-0.5,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072371-stay_y,foraging-pair-0072371-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072371-stay_y,foraging-pair-0072371-stay_y:1,foraging,1,-0.625,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
